depth,measured,predicted
4351.3817,110.1986,113.5034
4353.8018,110.2997,113.4139
4353.3888,109.6911,113.4322
4353.7450,109.7347,113.4189
4354.4359,109.8764,113.5168
4353.8273,110.4890,113.3982
4355.0382,110.5004,113.4041
4352.3938,110.7578,113.4224
4352.1474,110.5266,113.6406
4355.8949,111.2685,113.9844
4351.6463,110.6628,114.1729
4355.5304,111.6002,114.4020
4354.7888,111.8382,114.5768
4355.3938,111.6016,114.8087
4353.9881,112.2008,114.8343
4353.4821,111.8436,114.9612
4355.7886,111.9499,115.0473
4356.5422,112.4925,115.0812
4355.7450,112.0595,115.1399
4354.3931,112.9951,115.0947
4353.9132,112.6744,115.1627
4355.4051,113.3842,115.3007
4355.1405,112.9412,115.3055
4355.0057,113.2101,115.3994
4355.9771,114.1112,115.5789
4356.5926,113.9535,115.5819
4355.7383,113.7825,115.5332
4354.0995,114.4291,115.3769
4354.7878,113.8857,115.4166
4355.4153,113.9086,115.3622
4356.5954,113.4964,115.3798
4355.9027,112.6848,115.1849
4356.2044,111.5710,114.9123
4357.5457,111.7284,114.8288
4357.0061,111.3142,114.4022
4354.9765,111.0640,114.3887
4359.1747,111.1837,114.2331
4358.4136,111.3136,114.3785
4354.9601,111.8124,114.6705
4359.8930,111.6359,114.8080
4354.9309,112.3709,114.9512
4357.6056,112.2859,115.1234
4357.2852,112.8819,115.3419
4357.3182,112.7181,115.3415
4356.6638,112.7546,115.2973
4356.9353,112.8123,115.3279
4358.4897,112.1259,115.0944
4357.0331,112.5117,115.0276
4358.6424,112.4280,114.7498
4356.5817,111.4234,113.9990
4357.3177,111.4813,113.8329
4359.0549,111.2373,114.1215
4359.3009,110.6219,114.0567
4359.0669,110.3858,113.8505
4359.4649,110.6465,113.5423
4358.4738,111.4862,113.3985
4360.0505,110.6919,113.6652
4356.6362,110.5094,113.6998
4359.7256,110.7863,113.6860
4359.3177,110.7442,113.4072
4361.2039,110.8759,113.4255
4360.8759,109.8252,113.3156
4358.0058,110.3715,113.2729
4357.6348,110.9740,113.3344
4360.2807,110.7695,113.4242
4359.2181,110.5184,113.7133
4358.2192,111.8075,114.2590
4361.1833,112.2286,114.5711
4359.4740,112.0537,114.9920
4360.0677,112.5345,114.9692
4361.4631,112.5485,114.9857
4362.3509,112.6018,114.6977
4363.2104,112.4979,114.9585
4360.6151,111.9868,115.0169
4362.9201,111.8427,114.9281
4359.9428,112.2928,114.8599
4362.8707,112.8468,115.0685
4361.0212,112.5919,115.1857
4363.2728,113.0115,115.3344
4360.7567,113.2997,115.4116
4362.2059,113.7335,115.6313
4361.8284,112.6195,115.7051
4361.8433,113.2734,115.7216
4361.8553,113.2622,115.7566
4362.6093,113.5836,115.7672
4362.5404,113.5143,115.8148
4362.9565,114.3156,116.1266
4362.0434,114.0872,116.2008
4362.2884,114.0236,116.3381
4361.5700,114.7826,116.5759
4362.7202,115.2664,116.7170
4364.5887,115.0574,116.8604
4363.5691,115.2189,117.0349
4362.2402,115.7252,117.2363
4363.1061,115.6525,117.4542
4365.4294,115.7055,117.4801
4363.2934,115.8382,117.4518
4364.6341,116.4840,117.7050
4362.3278,115.8767,117.7448
4363.1668,115.8501,117.6909
4363.6680,116.2391,117.6398
4365.4468,115.7173,117.6336
4364.4281,116.5520,117.5367
4365.6643,115.1925,117.5447
4364.5039,115.8441,117.3602
4363.4978,115.6260,117.4317
4363.1127,115.7057,117.3183
4362.7492,115.0804,117.3240
4364.0899,115.5271,117.4167
4367.2288,115.0932,117.2509
4364.1470,115.0049,117.2986
4365.5920,116.1304,117.4206
4366.5483,116.0664,117.3819
4362.9227,115.7938,117.4355
4368.2529,116.0827,117.5490
4365.0821,115.5658,117.6033
4365.0963,115.7341,117.5514
4366.9711,116.0146,117.5862
4364.9554,115.6221,117.6778
4366.9054,115.8755,117.6157
4365.6198,115.9877,117.6198
4365.4723,116.0203,117.6530
4366.2664,115.2717,117.5313
4364.7705,115.8040,117.4425
4367.7895,115.4192,117.3960
4366.7270,115.4300,117.2956
4367.5285,115.6498,117.2676
4367.6970,115.8979,117.2634
4366.2418,115.2990,117.1488
4366.5525,115.1790,117.1645
4367.3286,114.8320,117.1025
4367.4824,115.3077,117.0068
4366.9390,115.0097,117.1441
4364.3790,115.1350,117.2076
4369.5643,115.7257,117.4603
4369.1237,116.0686,117.6943
4365.3836,116.4219,118.0085
4368.0724,117.5829,118.4262
4367.3118,116.9940,118.8650
4365.7550,118.0275,119.1491
4367.1152,118.6759,119.4757
4367.0573,118.6259,119.5411
4367.4436,118.2722,119.5124
4368.6171,118.3458,119.0599
4367.5595,117.5716,118.4699
4370.8578,117.3027,117.9289
4369.9731,116.6595,117.4801
4367.1896,115.1038,116.9403
4367.5378,114.6870,116.4169
4368.8037,113.1651,115.8662
4369.0803,113.0033,115.7486
4369.9441,113.4937,115.6979
4367.7707,113.4861,115.7478
4367.8113,113.2520,115.9992
4370.9932,114.4554,116.4463
4370.9849,114.2522,116.9912
4371.3858,115.8660,117.5024
4370.8787,116.7942,118.2237
4368.6983,118.0508,118.9899
4371.6319,118.5651,119.5563
4370.3624,119.3719,119.9233
4371.4914,118.7295,120.1575
4369.8433,118.8516,120.3786
4371.4289,119.2615,120.2450
4370.7073,119.5491,120.1982
4372.4751,119.1558,120.1867
4370.7850,119.1039,120.0190
4373.0346,119.6404,119.9042
4373.0333,119.5305,119.6212
4371.6400,118.6340,119.6904
4371.8457,118.7005,119.6864
4371.5022,119.2811,119.6774
4370.8800,119.3665,119.7846
4372.2158,119.4403,119.9134
4370.4044,119.3930,120.1053
4370.6477,119.9732,120.1855
4371.1552,121.0068,120.3486
4373.5509,120.4021,120.4450
4371.4855,120.4027,120.5503
4373.8911,120.5049,120.6545
4371.9749,120.0237,120.6510
4370.5545,120.0023,120.4678
4373.3078,119.9901,120.2718
4374.7430,119.9522,120.0625
4372.2593,119.3762,119.6674
4372.9186,119.1891,119.5842
4371.7452,119.2159,119.4527
4371.7975,118.4913,119.2713
4371.8972,118.7662,119.2895
4373.0682,118.5225,119.3680
4373.2533,118.8443,119.3367
4375.1770,117.6384,119.2098
4375.3393,118.9743,119.2493
4376.3757,118.4135,119.2509
4373.8917,118.9247,119.3778
4373.4225,118.6018,119.4522
4375.2057,118.2697,119.5247
4374.0936,118.8044,119.5353
4373.1290,118.2170,119.4611
4374.2299,117.7287,119.2286
4376.4619,118.3969,119.0116
4375.1311,117.3502,118.7500
4375.7341,117.1636,118.4725
4374.4685,116.7558,118.2041
4375.2057,115.8794,117.9692
4373.8717,116.2892,117.8991
4373.1715,115.9132,117.7601
4376.3000,116.2710,117.7795
4376.1329,116.3126,118.0662
4377.0347,116.4377,118.1538
4373.7161,117.0708,118.6295
4374.7559,117.6792,119.1977
4373.9218,118.9388,119.7650
4375.6524,119.8152,120.4895
